timestamp,value
2025-01-01T10:28:04,95.06
2025-01-01T10:28:05,92.4
2025-01-01T10:28:06,96.4
2025-01-01T10:28:07,97.74
2025-01-01T10:28:08,93.78
2025-01-01T10:28:09,100.6
2025-01-01T10:28:10,101.98
2025-01-01T10:28:11,102.95
2025-01-01T10:28:12,102.89
2025-01-01T10:28:13,96.39
2025-01-01T10:28:14,111.4
2025-01-01T10:28:15,
2025-01-01T10:28:16,91.9
2025-01-01T10:28:17,98.52
2025-01-01T10:28:18,
2025-01-01T10:28:19,98.41
2025-01-01T10:28:20,106.17
2025-01-01T10:28:21,92.58
2025-01-01T10:28:22,102.58
2025-01-01T10:28:23,108.68
2025-01-01T10:28:24,93.77
2025-01-01T10:28:25,104.78
2025-01-01T10:28:26,96.24
2025-01-01T10:28:27,93.95
2025-01-01T10:28:28,96.79
2025-01-01T10:28:29,99.64
2025-01-01T10:28:30,100.11
2025-01-01T10:28:31,97.48
2025-01-01T10:28:32,100.8
,104.37
2025-01-01T10:28:34,97.63
2025-01-01T10:28:35,96.09
2025-01-01T10:28:36,98.56
2025-01-01T10:28:37,100.95
2025-01-01T10:28:38,95.43
2025-01-01T10:28:39,105.61
2025-01-01T10:28:40,93.95
2025-01-01T10:28:41,106.53
2025-01-01T10:28:42,101.17
2025-01-01T10:28:43,102.13
2025-01-01T10:28:44,98.9
2025-01-01T10:28:45,101.15
2025-01-01T10:28:46,100.1
2025-01-01T10:28:47,106.83
2025-01-01T10:28:48,107.23
2025-01-01T10:28:49,
2025-01-01T10:28:50,98.53
2025-01-01T10:28:51,105.35
2025-01-01T10:28:52,103.44
2025-01-01T10:28:53,104.43
2025-01-01T10:28:54,100.89
2025-01-01T10:28:55,97.03
2025-01-01T10:28:56,93.43
2025-01-01T10:28:57,100.17
2025-01-01T10:28:58,98.76
2025-01-01T10:28:59,99.99
2025-01-01T10:29:00,92.92
2025-01-01T10:29:01,92.26
2025-01-01T10:29:02,103.61
2025-01-01T10:29:03,103.92
2025-01-01T10:29:04,
2025-01-01T10:29:05,105.86
2025-01-01T10:29:06,105.41
2025-01-01T10:29:07,103.69
2025-01-01T10:29:08,93.05
2025-01-01T10:29:09,98.36
2025-01-01T10:29:10,100.09
2025-01-01T10:29:11,96.65
2025-01-01T10:29:12,107.74
2025-01-01T10:29:13,109.02
2025-01-01T10:29:14,108.12
2025-01-01T10:29:15,106.42
2025-01-01T10:29:16,100.45
2025-01-01T10:29:17,108.13
2025-01-01T10:29:18,103.77
2025-01-01T10:29:19,
2025-01-01T10:29:20,100.5
2025-01-01T10:29:21,96.94
2025-01-01T10:29:22,88.82
2025-01-01T10:29:23,105.16
2025-01-01T10:29:24,99.53
2025-01-01T10:29:25,104.47
2025-01-01T10:29:26,100.88
2025-01-01T10:29:27,100.84
2025-01-01T10:29:28,94.81
2025-01-01T10:29:29,102.61
2025-01-01T10:29:30,110.09
2025-01-01T10:29:31,98.48
2025-01-01T10:29:32,104.53
2025-01-01T10:29:33,106.84
2025-01-01T10:29:34,93.53
2025-01-01T10:29:35,109.97
2025-01-01T10:29:36,105.18
2025-01-01T10:29:37,98.5
2025-01-01T10:29:38,100.68
2025-01-01T10:29:39,99.44
2025-01-01T10:29:40,110.11
2025-01-01T10:29:41,
2025-01-01T10:29:42,91.98
2025-01-01T10:29:43,93.68
2025-01-01T10:29:44,102.51
2025-01-01T10:29:45,93.99
2025-01-01T10:29:46,99.01
2025-01-01T10:29:47,89.84
2025-01-01T10:29:48,105.42
2025-01-01T10:29:49,106.95
2025-01-01T10:29:50,100.68
2025-01-01T10:29:51,91.19
2025-01-01T10:29:52,92.78
2025-01-01T10:29:53,100.92
2025-01-01T10:29:54,102.87
2025-01-01T10:29:55,97.01
2025-01-01T10:29:56,93.79
2025-01-01T10:29:57,99.49
2025-01-01T10:29:58,103.56
2025-01-01T10:29:59,98.37
2025-01-01T10:30:00,96.56
2025-01-01T10:30:01,97.47
2025-01-01T10:30:02,87.89
2025-01-01T10:30:03,100.09
2025-01-01T10:30:04,96.75
2025-01-01T10:30:05,97.87
2025-01-01T10:30:06,106.04
2025-01-01T10:30:07,104.21
2025-01-01T10:30:08,98.72
2025-01-01T10:30:09,108.76
2025-01-01T10:30:10,103.2
2025-01-01T10:30:11,100.95
2025-01-01T10:30:12,100.92
2025-01-01T10:30:13,102.52
2025-01-01T10:30:14,104.98
2025-01-01T10:30:15,93.37
2025-01-01T10:30:16,100.27
2025-01-01T10:30:17,97.95
2025-01-01T10:30:18,106.97
2025-01-01T10:30:19,96.5
2025-01-01T10:30:20,96.6
2025-01-01T10:30:21,101.33
2025-01-01T10:30:22,101.89
2025-01-01T10:30:23,105.24
2025-01-01T10:30:24,102.42
2025-01-01T10:30:25,90.5
2025-01-01T10:30:26,104.85
2025-01-01T10:30:27,117.33
2025-01-01T10:30:28,106.02
2025-01-01T10:30:29,98.58
2025-01-01T10:30:30,96.35
2025-01-01T10:30:31,90.51
2025-01-01T10:30:32,95.01
2025-01-01T10:30:33,98.35
,97.0
2025-01-01T10:30:35,101.44
2025-01-01T10:30:36,96.82
2025-01-01T10:30:37,101.78
2025-01-01T10:30:38,96.58
2025-01-01T10:30:39,
2025-01-01T10:30:40,106.84
2025-01-01T10:30:41,99.86
2025-01-01T10:30:42,90.13
2025-01-01T10:30:43,106.22
2025-01-01T10:30:44,105.76
2025-01-01T10:30:45,105.6
2025-01-01T10:30:46,101.48
2025-01-01T10:30:47,98.87
2025-01-01T10:30:48,101.27
2025-01-01T10:30:49,100.04
2025-01-01T10:30:50,100.35
2025-01-01T10:30:51,97.95
,108.63
2025-01-01T10:30:53,108.92
2025-01-01T10:30:54,98.93
2025-01-01T10:30:55,96.82
2025-01-01T10:30:56,100.29
2025-01-01T10:30:57,91.38
2025-01-01T10:30:58,98.13
2025-01-01T10:30:59,97.54
2025-01-01T10:31:00,103.75
2025-01-01T10:31:01,97.96
2025-01-01T10:31:02,91.83
2025-01-01T10:31:03,
2025-01-01T10:31:04,99.35
2025-01-01T10:31:05,99.97
2025-01-01T10:31:06,94.94
2025-01-01T10:31:07,97.59
2025-01-01T10:31:08,108.04
2025-01-01T10:31:09,103.67
2025-01-01T10:31:10,97.53
2025-01-01T10:31:11,94.3
2025-01-01T10:31:12,100.12
2025-01-01T10:31:13,95.28
2025-01-01T10:31:14,104.79
2025-01-01T10:31:15,96.66
2025-01-01T10:31:16,91.45
2025-01-01T10:31:17,106.22
2025-01-01T10:31:18,101.22
2025-01-01T10:31:19,98.18
2025-01-01T10:31:20,98.48
2025-01-01T10:31:21,93.35
2025-01-01T10:31:22,101.76
2025-01-01T10:31:23,88.41
2025-01-01T10:31:24,106.36
2025-01-01T10:31:25,101.85
2025-01-01T10:31:26,105.5
2025-01-01T10:31:27,93.45
2025-01-01T10:31:28,99.99
2025-01-01T10:31:29,97.24
2025-01-01T10:31:30,98.49
2025-01-01T10:31:31,96.87
2025-01-01T10:31:32,98.63
2025-01-01T10:31:33,96.52
2025-01-01T10:31:34,103.76
2025-01-01T10:31:35,98.39
2025-01-01T10:31:36,98.21
2025-01-01T10:31:37,100.48
2025-01-01T10:31:38,101.98
2025-01-01T10:31:39,99.2
2025-01-01T10:31:40,100.75
2025-01-01T10:31:41,101.2
2025-01-01T10:31:42,111.93
,101.23
2025-01-01T10:31:44,103.89
2025-01-01T10:31:45,99.83
2025-01-01T10:31:46,103.33
2025-01-01T10:31:47,109.31
2025-01-01T10:31:48,102.17
2025-01-01T10:31:49,98.21
2025-01-01T10:31:50,105.61
2025-01-01T10:31:51,100.11
2025-01-01T10:31:52,100.21
2025-01-01T10:31:53,96.45
2025-01-01T10:31:54,99.58
2025-01-01T10:31:55,94.32
2025-01-01T10:31:56,97.21
2025-01-01T10:31:57,106.04
2025-01-01T10:31:58,106.52
2025-01-01T10:31:59,101.1
2025-01-01T10:32:00,98.23
2025-01-01T10:32:01,90.73
2025-01-01T10:32:02,100.62
2025-01-01T10:32:03,101.32
2025-01-01T10:32:04,105.72
2025-01-01T10:32:05,109.75
2025-01-01T10:32:06,99.16
2025-01-01T10:32:07,97.38
2025-01-01T10:32:08,91.57
2025-01-01T10:32:09,89.91
2025-01-01T10:32:10,105.74
2025-01-01T10:32:11,96.7
2025-01-01T10:32:12,103.06
2025-01-01T10:32:13,94.69
2025-01-01T10:32:14,101.74
2025-01-01T10:32:15,94.94
2025-01-01T10:32:16,93.72
2025-01-01T10:32:17,100.99
2025-01-01T10:32:18,99.5
2025-01-01T10:32:19,104.56
2025-01-01T10:32:20,103.11
2025-01-01T10:32:21,110.59
2025-01-01T10:32:22,104.83
2025-01-01T10:32:23,100.46
2025-01-01T10:32:24,112.33
2025-01-01T10:32:25,95.4
2025-01-01T10:32:26,96.55
2025-01-01T10:32:27,102.55
2025-01-01T10:32:28,104.19
2025-01-01T10:32:29,90.64
2025-01-01T10:32:30,110.51
2025-01-01T10:32:31,90.65
2025-01-01T10:32:32,103.87
2025-01-01T10:32:33,107.21
2025-01-01T10:32:34,93.58
2025-01-01T10:32:35,102.17
2025-01-01T10:32:36,99.25
2025-01-01T10:32:37,95.79
2025-01-01T10:32:38,101.69
2025-01-01T10:32:39,107.4
2025-01-01T10:32:40,90.2
2025-01-01T10:32:41,101.92
2025-01-01T10:32:42,102.6
2025-01-01T10:32:43,101.57
2025-01-01T10:32:44,95.99
2025-01-01T10:32:45,101.21
2025-01-01T10:32:46,95.76
2025-01-01T10:32:47,94.19
2025-01-01T10:32:48,98.22
2025-01-01T10:32:49,99.47
2025-01-01T10:32:50,108.0
2025-01-01T10:32:51,98.38
2025-01-01T10:32:52,94.85
2025-01-01T10:32:53,97.81
2025-01-01T10:32:54,95.13
2025-01-01T10:32:55,103.53
2025-01-01T10:32:56,103.78
2025-01-01T10:32:57,96.03
2025-01-01T10:32:58,107.28
2025-01-01T10:32:59,103.2
2025-01-01T10:33:00,94.12
2025-01-01T10:33:01,102.17
2025-01-01T10:33:02,101.1
2025-01-01T10:33:03,101.69
2025-01-01T10:33:04,99.42
2025-01-01T10:33:05,90.13
2025-01-01T10:33:06,107.15
2025-01-01T10:33:07,103.98
2025-01-01T10:33:08,101.24
2025-01-01T10:33:09,98.51
2025-01-01T10:33:10,107.37
2025-01-01T10:33:11,97.41
2025-01-01T10:33:12,94.46
2025-01-01T10:33:13,110.12
2025-01-01T10:33:14,99.16
2025-01-01T10:33:15,102.45
2025-01-01T10:33:16,97.29
2025-01-01T10:33:17,92.02
2025-01-01T10:33:18,100.47
2025-01-01T10:33:19,107.31
2025-01-01T10:33:20,
2025-01-01T10:33:21,94.5
2025-01-01T10:33:22,94.88
2025-01-01T10:33:23,99.6
2025-01-01T10:33:24,95.85
2025-01-01T10:33:25,97.61
2025-01-01T10:33:26,91.04
2025-01-01T10:33:27,98.94
2025-01-01T10:33:28,93.41
2025-01-01T10:33:29,101.1
2025-01-01T10:33:30,99.62
2025-01-01T10:33:31,104.71
2025-01-01T10:33:32,101.56
2025-01-01T10:33:33,92.05
2025-01-01T10:33:34,105.89
2025-01-01T10:33:35,96.91
2025-01-01T10:33:36,115.27
2025-01-01T10:33:37,99.57
2025-01-01T10:33:38,104.03
2025-01-01T10:33:39,108.13
2025-01-01T10:33:40,97.18
2025-01-01T10:33:41,95.3
2025-01-01T10:33:42,106.1
2025-01-01T10:33:43,104.87
2025-01-01T10:33:44,105.02
2025-01-01T10:33:45,102.33
2025-01-01T10:33:46,92.79
2025-01-01T10:33:47,105.76
2025-01-01T10:33:48,106.97
2025-01-01T10:33:49,93.54
2025-01-01T10:33:50,94.43
2025-01-01T10:33:51,101.1
2025-01-01T10:33:52,96.3
2025-01-01T10:33:53,99.01
2025-01-01T10:33:54,105.4
2025-01-01T10:33:55,100.72
2025-01-01T10:33:56,94.48
2025-01-01T10:33:57,98.86
2025-01-01T10:33:58,99.54
2025-01-01T10:33:59,100.46
2025-01-01T10:34:00,104.3
2025-01-01T10:34:01,99.26
2025-01-01T10:34:02,94.37
2025-01-01T10:34:03,
2025-01-01T10:34:04,103.14
2025-01-01T10:34:05,99.37
2025-01-01T10:34:06,101.45
2025-01-01T10:34:07,96.7
2025-01-01T10:34:08,95.13
2025-01-01T10:34:09,
2025-01-01T10:34:10,95.23
2025-01-01T10:34:11,100.43
2025-01-01T10:34:12,97.62
,104.79
2025-01-01T10:34:14,90.58
2025-01-01T10:34:15,103.13
2025-01-01T10:34:16,95.26
2025-01-01T10:34:17,90.12
2025-01-01T10:34:18,96.98
2025-01-01T10:34:19,95.01
2025-01-01T10:34:20,94.09
2025-01-01T10:34:21,96.84
2025-01-01T10:34:22,94.83
2025-01-01T10:34:23,107.09
2025-01-01T10:34:24,107.08
2025-01-01T10:34:25,105.12
2025-01-01T10:34:26,99.19
2025-01-01T10:34:27,
2025-01-01T10:34:28,97.26
2025-01-01T10:34:29,104.46
2025-01-01T10:34:30,105.73
2025-01-01T10:34:31,100.73
2025-01-01T10:34:32,100.9
2025-01-01T10:34:33,98.36
2025-01-01T10:34:34,99.64
2025-01-01T10:34:35,110.09
2025-01-01T10:34:36,93.48
2025-01-01T10:34:37,96.0
2025-01-01T10:34:38,92.2
2025-01-01T10:34:39,98.97
2025-01-01T10:34:40,95.34
2025-01-01T10:34:41,98.38
2025-01-01T10:34:42,93.17
2025-01-01T10:34:43,112.53
2025-01-01T10:34:44,95.26
2025-01-01T10:34:45,100.1
2025-01-01T10:34:46,97.97
2025-01-01T10:34:47,101.4
2025-01-01T10:34:48,99.09
2025-01-01T10:34:49,98.05
2025-01-01T10:34:50,92.93
2025-01-01T10:34:51,100.13
2025-01-01T10:34:52,99.12
2025-01-01T10:34:53,109.11
2025-01-01T10:34:54,93.04
2025-01-01T10:34:55,101.68
2025-01-01T10:34:56,96.68
2025-01-01T10:34:57,93.08
2025-01-01T10:34:58,98.31
2025-01-01T10:34:59,94.86
2025-01-01T10:35:00,106.58
2025-01-01T10:35:01,99.64
2025-01-01T10:35:02,97.5
2025-01-01T10:35:03,107.34
2025-01-01T10:35:04,101.96
2025-01-01T10:35:05,101.94
2025-01-01T10:35:06,96.17
2025-01-01T10:35:07,94.68
2025-01-01T10:35:08,101.68
2025-01-01T10:35:09,92.77
2025-01-01T10:35:10,98.89
2025-01-01T10:35:11,103.67
2025-01-01T10:35:12,101.14
2025-01-01T10:35:13,108.96
2025-01-01T10:35:14,106.9
2025-01-01T10:35:15,91.84
2025-01-01T10:35:16,105.5
2025-01-01T10:35:17,96.11
2025-01-01T10:35:18,101.03
2025-01-01T10:35:19,
2025-01-01T10:35:20,
2025-01-01T10:35:21,96.35
2025-01-01T10:35:22,97.93
2025-01-01T10:35:23,109.44
2025-01-01T10:35:24,100.69
2025-01-01T10:35:25,99.43
2025-01-01T10:35:26,
2025-01-01T10:35:27,100.35
2025-01-01T10:35:28,92.51
2025-01-01T10:35:29,103.65
2025-01-01T10:35:30,103.14
2025-01-01T10:35:31,97.26
2025-01-01T10:35:32,102.91
2025-01-01T10:35:33,98.56
2025-01-01T10:35:34,107.04
2025-01-01T10:35:35,100.04
2025-01-01T10:35:36,98.36
2025-01-01T10:35:37,102.58
2025-01-01T10:35:38,98.73
2025-01-01T10:35:39,101.67
2025-01-01T10:35:40,101.94
2025-01-01T10:35:41,104.71
2025-01-01T10:35:42,98.49
2025-01-01T10:35:43,102.31
2025-01-01T10:35:44,99.98
2025-01-01T10:35:45,102.61
2025-01-01T10:35:46,100.36
2025-01-01T10:35:47,106.23
2025-01-01T10:35:48,99.54
2025-01-01T10:35:49,102.08
2025-01-01T10:35:50,104.54
2025-01-01T10:35:51,100.44
2025-01-01T10:35:52,100.25
2025-01-01T10:35:53,103.46
2025-01-01T10:35:54,99.72
2025-01-01T10:35:55,105.47
2025-01-01T10:35:56,102.45
2025-01-01T10:35:57,105.37
2025-01-01T10:35:58,87.37
2025-01-01T10:35:59,106.07
2025-01-01T10:36:00,104.45
2025-01-01T10:36:01,95.77
2025-01-01T10:36:02,97.15
2025-01-01T10:36:03,100.94
2025-01-01T10:36:04,93.96
2025-01-01T10:36:05,100.32
2025-01-01T10:36:06,104.53
2025-01-01T10:36:07,100.83
2025-01-01T10:36:08,98.68
2025-01-01T10:36:09,100.62
2025-01-01T10:36:10,100.38
2025-01-01T10:36:11,102.56
2025-01-01T10:36:12,94.09
2025-01-01T10:36:13,88.78
2025-01-01T10:36:14,95.65
2025-01-01T10:36:15,95.89
2025-01-01T10:36:16,98.61
2025-01-01T10:36:17,102.54
2025-01-01T10:36:18,109.58
2025-01-01T10:36:19,97.8
2025-01-01T10:36:20,99.71
2025-01-01T10:36:21,106.18
2025-01-01T10:36:22,95.82
2025-01-01T10:36:23,97.8
2025-01-01T10:36:24,96.39
2025-01-01T10:36:25,102.38
2025-01-01T10:36:26,108.01
2025-01-01T10:36:27,97.54
2025-01-01T10:36:28,106.83
2025-01-01T10:36:29,106.9
2025-01-01T10:36:30,97.84
2025-01-01T10:36:31,96.98
2025-01-01T10:36:32,96.2
2025-01-01T10:36:33,99.82
2025-01-01T10:36:34,99.79
2025-01-01T10:36:35,87.06
2025-01-01T10:36:36,99.02
2025-01-01T10:36:37,100.86
2025-01-01T10:36:38,94.06
2025-01-01T10:36:39,97.66
2025-01-01T10:36:40,94.96
2025-01-01T10:36:41,103.05
2025-01-01T10:36:42,91.21
2025-01-01T10:36:43,105.52
2025-01-01T10:36:44,104.36
2025-01-01T10:36:45,107.86
2025-01-01T10:36:46,92.84
2025-01-01T10:36:47,104.98
2025-01-01T10:36:48,101.97
2025-01-01T10:36:49,109.91
2025-01-01T10:36:50,101.43
2025-01-01T10:36:51,102.09
2025-01-01T10:36:52,112.88
2025-01-01T10:36:53,98.88
2025-01-01T10:36:54,97.85
2025-01-01T10:36:55,113.44
2025-01-01T10:36:56,106.27
2025-01-01T10:36:57,94.63
2025-01-01T10:36:58,105.33
2025-01-01T10:36:59,96.33
2025-01-01T10:37:00,98.39
2025-01-01T10:37:01,100.08
2025-01-01T10:37:02,91.78
2025-01-01T10:37:03,97.21
2025-01-01T10:37:04,99.58
2025-01-01T10:37:05,100.19
2025-01-01T10:37:06,98.5
2025-01-01T10:37:07,110.0
2025-01-01T10:37:08,97.27
2025-01-01T10:37:09,96.16
2025-01-01T10:37:10,103.52
2025-01-01T10:37:11,94.34
2025-01-01T10:37:12,98.58
2025-01-01T10:37:13,92.85
2025-01-01T10:37:14,95.37
2025-01-01T10:37:15,97.07
2025-01-01T10:37:16,99.14
2025-01-01T10:37:17,96.48
2025-01-01T10:37:18,95.08
2025-01-01T10:37:19,95.09
2025-01-01T10:37:20,102.21
2025-01-01T10:37:21,90.32
2025-01-01T10:37:22,106.56
2025-01-01T10:37:23,98.33
2025-01-01T10:37:24,97.95
2025-01-01T10:37:25,97.32
2025-01-01T10:37:26,99.6
2025-01-01T10:37:27,109.04
2025-01-01T10:37:28,103.08
2025-01-01T10:37:29,103.89
2025-01-01T10:37:30,97.72
2025-01-01T10:37:31,102.09
2025-01-01T10:37:32,92.47
2025-01-01T10:37:33,102.5
2025-01-01T10:37:34,99.24
2025-01-01T10:37:35,94.61
2025-01-01T10:37:36,92.44
2025-01-01T10:37:37,92.23
,98.94
2025-01-01T10:37:39,98.5
2025-01-01T10:37:40,95.77
2025-01-01T10:37:41,100.46
2025-01-01T10:37:42,105.75
2025-01-01T10:37:43,
2025-01-01T10:37:44,105.27
2025-01-01T10:37:45,97.38
2025-01-01T10:37:46,104.14
2025-01-01T10:37:47,100.63
2025-01-01T10:37:48,108.43
2025-01-01T10:37:49,96.89
2025-01-01T10:37:50,103.3
2025-01-01T10:37:51,107.99
2025-01-01T10:37:52,97.59
,89.14
2025-01-01T10:37:54,98.1
2025-01-01T10:37:55,103.47
2025-01-01T10:37:56,97.45
2025-01-01T10:37:57,91.67
2025-01-01T10:37:58,103.09
,105.92
2025-01-01T10:38:00,101.81
2025-01-01T10:38:01,96.92
2025-01-01T10:38:02,97.52
,107.12
2025-01-01T10:38:04,96.18
2025-01-01T10:38:05,89.92
2025-01-01T10:38:06,
2025-01-01T10:38:07,103.39
2025-01-01T10:38:08,98.94
2025-01-01T10:38:09,105.16
2025-01-01T10:38:10,105.38
2025-01-01T10:38:11,99.39
2025-01-01T10:38:12,98.43
2025-01-01T10:38:13,105.74
2025-01-01T10:38:14,111.04
2025-01-01T10:38:15,89.93
2025-01-01T10:38:16,108.25
2025-01-01T10:38:17,104.91
2025-01-01T10:38:18,92.6
2025-01-01T10:38:19,106.18
2025-01-01T10:38:20,96.78
2025-01-01T10:38:21,98.93
2025-01-01T10:38:22,102.41
2025-01-01T10:38:23,96.31
2025-01-01T10:38:24,99.03
2025-01-01T10:38:25,99.39
2025-01-01T10:38:26,102.8
2025-01-01T10:38:27,103.25
2025-01-01T10:38:28,101.38
2025-01-01T10:38:29,103.73
2025-01-01T10:38:30,109.33
2025-01-01T10:38:31,98.18
2025-01-01T10:38:32,96.38
2025-01-01T10:38:33,98.16
2025-01-01T10:38:34,93.93
2025-01-01T10:38:35,105.46
2025-01-01T10:38:36,106.15
2025-01-01T10:38:37,98.85
2025-01-01T10:38:38,105.9
2025-01-01T10:38:39,106.58
2025-01-01T10:38:40,92.29
2025-01-01T10:38:41,99.6
2025-01-01T10:38:42,103.03
2025-01-01T10:38:43,116.24
2025-01-01T10:38:44,101.58
2025-01-01T10:38:45,103.29
2025-01-01T10:38:46,100.15
2025-01-01T10:38:47,94.19
2025-01-01T10:38:48,103.72
2025-01-01T10:38:49,98.44
2025-01-01T10:38:50,95.7
2025-01-01T10:38:51,102.43
2025-01-01T10:38:52,105.32
2025-01-01T10:38:53,93.16
2025-01-01T10:38:54,102.45
2025-01-01T10:38:55,107.99
2025-01-01T10:38:56,98.75
2025-01-01T10:38:57,91.2
2025-01-01T10:38:58,87.18
2025-01-01T10:38:59,88.98
2025-01-01T10:39:00,95.37
2025-01-01T10:39:01,99.06
2025-01-01T10:39:02,92.87
2025-01-01T10:39:03,
2025-01-01T10:39:04,95.71
2025-01-01T10:39:05,96.13
2025-01-01T10:39:06,105.68
2025-01-01T10:39:07,87.68
2025-01-01T10:39:08,103.36
2025-01-01T10:39:09,92.72
2025-01-01T10:39:10,97.78
,105.59
2025-01-01T10:39:12,96.39
2025-01-01T10:39:13,104.13
2025-01-01T10:39:14,98.14
2025-01-01T10:39:15,100.97
,103.55
2025-01-01T10:39:17,104.0
2025-01-01T10:39:18,95.99
2025-01-01T10:39:19,90.52
2025-01-01T10:39:20,96.48
2025-01-01T10:39:21,97.21
2025-01-01T10:39:22,98.95
,95.22
2025-01-01T10:39:24,98.71
2025-01-01T10:39:25,94.84
2025-01-01T10:39:26,101.05
2025-01-01T10:39:27,94.5
2025-01-01T10:39:28,106.11
2025-01-01T10:39:29,105.35
2025-01-01T10:39:30,97.64
2025-01-01T10:39:31,106.78
2025-01-01T10:39:32,101.83
2025-01-01T10:39:33,96.35
2025-01-01T10:39:34,105.23
2025-01-01T10:39:35,103.29
2025-01-01T10:39:36,95.8
2025-01-01T10:39:37,106.49
2025-01-01T10:39:38,110.68
2025-01-01T10:39:39,92.05
2025-01-01T10:39:40,101.58
2025-01-01T10:39:41,109.66
2025-01-01T10:39:42,92.64
2025-01-01T10:39:43,96.43
2025-01-01T10:39:44,103.4
2025-01-01T10:39:45,100.57
2025-01-01T10:39:46,96.26
2025-01-01T10:39:47,92.12
2025-01-01T10:39:48,89.72
2025-01-01T10:39:49,91.82
2025-01-01T10:39:50,98.58
2025-01-01T10:39:51,95.4
2025-01-01T10:39:52,100.25
2025-01-01T10:39:53,96.36
2025-01-01T10:39:54,94.22
2025-01-01T10:39:55,90.22
2025-01-01T10:39:56,102.73
2025-01-01T10:39:57,107.34
2025-01-01T10:39:58,97.98
2025-01-01T10:39:59,103.28
2025-01-01T10:40:00,96.07
2025-01-01T10:40:01,98.67
2025-01-01T10:40:02,98.95
2025-01-01T10:40:03,98.23
2025-01-01T10:40:04,100.37
2025-01-01T10:40:05,97.38
2025-01-01T10:40:06,97.32
2025-01-01T10:40:07,107.94
2025-01-01T10:40:08,97.44
2025-01-01T10:40:09,94.86
2025-01-01T10:40:10,101.4
2025-01-01T10:40:11,101.16
2025-01-01T10:40:12,91.7
2025-01-01T10:40:13,99.43
2025-01-01T10:40:14,98.81
2025-01-01T10:40:15,102.17
2025-01-01T10:40:16,108.53
2025-01-01T10:40:17,101.07
2025-01-01T10:40:18,98.11
2025-01-01T10:40:19,104.89
2025-01-01T10:40:20,105.49
2025-01-01T10:40:21,88.82
2025-01-01T10:40:22,93.79
2025-01-01T10:40:23,99.76
2025-01-01T10:40:24,109.47
2025-01-01T10:40:25,102.48
2025-01-01T10:40:26,93.0
2025-01-01T10:40:27,103.14
2025-01-01T10:40:28,97.44
2025-01-01T10:40:29,94.1
2025-01-01T10:40:30,93.21
2025-01-01T10:40:31,
2025-01-01T10:40:32,94.84
2025-01-01T10:40:33,109.24
2025-01-01T10:40:34,98.25
2025-01-01T10:40:35,113.41
2025-01-01T10:40:36,115.21
2025-01-01T10:40:37,101.84
2025-01-01T10:40:38,93.45
2025-01-01T10:40:39,86.98
2025-01-01T10:40:40,103.01
2025-01-01T10:40:41,95.43
2025-01-01T10:40:42,99.94
2025-01-01T10:40:43,95.81
2025-01-01T10:40:44,87.26
2025-01-01T10:40:45,101.08
2025-01-01T10:40:46,107.37
2025-01-01T10:40:47,93.45
2025-01-01T10:40:48,100.95
2025-01-01T10:40:49,106.6
2025-01-01T10:40:50,105.1
2025-01-01T10:40:51,97.41
2025-01-01T10:40:52,99.12
2025-01-01T10:40:53,104.9
2025-01-01T10:40:54,104.01
2025-01-01T10:40:55,99.1
2025-01-01T10:40:56,102.13
2025-01-01T10:40:57,97.54
2025-01-01T10:40:58,105.41
2025-01-01T10:40:59,98.27
2025-01-01T10:41:00,101.65
2025-01-01T10:41:01,105.23
2025-01-01T10:41:02,101.73
2025-01-01T10:41:03,100.25
2025-01-01T10:41:04,111.93
2025-01-01T10:41:05,100.89
2025-01-01T10:41:06,99.45
2025-01-01T10:41:07,94.15
2025-01-01T10:41:08,101.28
2025-01-01T10:41:09,86.92
2025-01-01T10:41:10,94.02
2025-01-01T10:41:11,103.58
2025-01-01T10:41:12,102.93
2025-01-01T10:41:13,97.65
2025-01-01T10:41:14,106.63
2025-01-01T10:41:15,101.61
2025-01-01T10:41:16,101.64
2025-01-01T10:41:17,105.89
2025-01-01T10:41:18,98.95
2025-01-01T10:41:19,100.35
2025-01-01T10:41:20,105.35
2025-01-01T10:41:21,103.77
2025-01-01T10:41:22,104.0
2025-01-01T10:41:23,91.77
2025-01-01T10:41:24,97.49
2025-01-01T10:41:25,105.09
2025-01-01T10:41:26,92.96
2025-01-01T10:41:27,95.48
2025-01-01T10:41:28,100.95
2025-01-01T10:41:29,103.87
2025-01-01T10:41:30,96.63
2025-01-01T10:41:31,100.29
2025-01-01T10:41:32,98.8
2025-01-01T10:41:33,99.54
2025-01-01T10:41:34,107.51
2025-01-01T10:41:35,89.71
2025-01-01T10:41:36,91.69
2025-01-01T10:41:37,104.88
2025-01-01T10:41:38,100.21
2025-01-01T10:41:39,97.29
2025-01-01T10:41:40,98.74
2025-01-01T10:41:41,99.6
2025-01-01T10:41:42,88.88
2025-01-01T10:41:43,102.83
2025-01-01T10:41:44,94.05
2025-01-01T10:41:45,108.6
2025-01-01T10:41:46,104.51
2025-01-01T10:41:47,
2025-01-01T10:41:48,102.81
2025-01-01T10:41:49,97.0
2025-01-01T10:41:50,95.0
2025-01-01T10:41:51,97.72
2025-01-01T10:41:52,96.85
2025-01-01T10:41:53,96.94
2025-01-01T10:41:54,100.08
2025-01-01T10:41:55,100.52
2025-01-01T10:41:56,107.02
2025-01-01T10:41:57,98.47
2025-01-01T10:41:58,97.74
